timestamp,event_type,replica_count,pod_name,cpu_m,cpu_pct,notes
2025-09-19T14:33:11.476887,pod_usage_kubelet,3,flask-api-f76d49f48-8klnv/flask-api,480.074922,48.0074922,via kubelet k3d-local-cluster-agent-0
2025-09-19T14:33:11.503887,pod_usage_kubelet,3,flask-api-f76d49f48-jqjxw/flask-api,426.163527,42.6163527,via kubelet k3d-local-cluster-agent-0
2025-09-19T14:33:11.522845,pod_usage_kubelet,3,flask-api-f76d49f48-qzrld/flask-api,460.301884,46.0301884,via kubelet k3d-local-cluster-server-0
2025-09-19T14:33:12.602958,pod_usage_kubelet,3,flask-api-f76d49f48-8klnv/flask-api,480.074922,48.0074922,via kubelet k3d-local-cluster-agent-0
2025-09-19T14:33:12.625937,pod_usage_kubelet,3,flask-api-f76d49f48-jqjxw/flask-api,744.854531,74.4854531,via kubelet k3d-local-cluster-agent-0
2025-09-19T14:33:12.655573,pod_usage_kubelet,3,flask-api-f76d49f48-qzrld/flask-api,460.301884,46.0301884,via kubelet k3d-local-cluster-server-0
2025-09-19T14:33:13.711749,pod_usage_kubelet,3,flask-api-f76d49f48-8klnv/flask-api,523.579078,52.35790780000001,via kubelet k3d-local-cluster-agent-0
2025-09-19T14:33:13.753364,pod_usage_kubelet,3,flask-api-f76d49f48-jqjxw/flask-api,533.713107,53.37131070000001,via kubelet k3d-local-cluster-agent-0
2025-09-19T14:33:13.799907,pod_usage_kubelet,3,flask-api-f76d49f48-qzrld/flask-api,284.292404,28.4292404,via kubelet k3d-local-cluster-server-0
2025-09-19T14:33:14.860565,pod_usage_kubelet,3,flask-api-f76d49f48-8klnv/flask-api,457.990862,45.7990862,via kubelet k3d-local-cluster-agent-0
2025-09-19T14:33:14.881798,pod_usage_kubelet,3,flask-api-f76d49f48-jqjxw/flask-api,673.704234,67.3704234,via kubelet k3d-local-cluster-agent-0
2025-09-19T14:33:14.930862,pod_usage_kubelet,3,flask-api-f76d49f48-qzrld/flask-api,318.752732,31.8752732,via kubelet k3d-local-cluster-server-0
2025-09-19T14:33:15.993038,pod_usage_kubelet,3,flask-api-f76d49f48-8klnv/flask-api,457.990862,45.7990862,via kubelet k3d-local-cluster-agent-0
2025-09-19T14:33:16.019557,pod_usage_kubelet,3,flask-api-f76d49f48-jqjxw/flask-api,673.704234,67.3704234,via kubelet k3d-local-cluster-agent-0
2025-09-19T14:33:16.039530,pod_usage_kubelet,3,flask-api-f76d49f48-qzrld/flask-api,396.229595,39.6229595,via kubelet k3d-local-cluster-server-0
2025-09-19T14:33:17.094878,pod_usage_kubelet,3,flask-api-f76d49f48-8klnv/flask-api,744.365571,74.4365571,via kubelet k3d-local-cluster-agent-0
2025-09-19T14:33:17.144753,pod_usage_kubelet,3,flask-api-f76d49f48-jqjxw/flask-api,435.489863,43.5489863,via kubelet k3d-local-cluster-agent-0
2025-09-19T14:33:17.181185,pod_usage_kubelet,3,flask-api-f76d49f48-qzrld/flask-api,396.229595,39.6229595,via kubelet k3d-local-cluster-server-0
